Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
6.888611371,30.07440812,19.08763173,55.77327893,84.59032034,74.38995192,110.4867282,251.244135,117.8633513,27.41383378,32.35009573,19.11800243,23.87596408,0.05254643311,5.931590325,5.710535951,8.874865216,7.145058838,9.717493171,132.4992734,164.6488163,39.82010568,105.9243191,57.75178048,2.398748833,5.504900161,0.1403772251,0.6026176484,44.76364916,116.6730436,41.10734118,22.70842532,92.71401863,77.58768818
6.621373413,29.25259079,18.71331697,55.06542889,83.94381087,73.58823938,110.0336286,254.8025838,116.9506121,26.57926776,31.58553595,18.44319257,23.10897426,0.05349274124,5.728336047,5.514445683,8.735135117,7.055154365,9.398243746,131.8027165,163.6443425,38.9633042,104.9988474,56.69896315,2.47464096,5.427806966,0.1478831005,0.6355940019,43.94548138,115.4163606,40.30078588,21.89373662,92.13494441,76.7433742
7.355407997,31.08338882,20.16607306,57.05537044,86.02754054,75.78854198,112.4397311,256.7794555,119.7433105,28.43953302,33.33483878,20.19707744,25.26668904,0.05337803298,6.332692318,5.996712789,9.516183895,7.747614578,10.41608793,134.9880214,167.8596386,41.26869967,108.2703163,59.22839073,2.553938405,5.856634599,0.1423380776,0.6056874191,46.18068842,120.4404727,42.56427162,23.90879716,94.3509636,79.29579408
6.440874167,29.13324888,18.57485636,54.47818896,82.92281057,72.83218039,108.8655511,248.7851063,115.6958227,26.57333556,31.9553446,18.27665154,23.12941854,0.05319692025,5.606835668,5.471109676,8.598733959,6.749781593,9.294188618,130.2828827,163.0578492,38.98757873,103.8127976,56.84509797,2.39073498,5.295586707,0.1453647025,0.6304319256,43.91525728,115.2125143,40.36038315,21.77243946,90.73986845,75.72151403
7.005860504,31.23216165,20.05723922,59.37356917,89.40773425,78.56360622,116.6564222,265.5259299,123.6145193,28.76138017,33.65702776,20.2920927,25.16195844,0.05162999448,6.160387144,5.833301188,9.308072606,7.628857057,10.13664921,139.2725054,173.2781599,42.34096206,111.338674,60.72654196,2.555177794,5.750949587,0.1415830107,0.6305664193,47.0493258,123.33634,43.26436115,24.06202956,97.38842562,81.58107877
7.345997051,31.60655498,20.07811055,60.33494104,91.5014071,80.09321422,119.2676348,271.971388,127.5889326,29.15680547,34.3143663,20.48342242,25.27008282,0.05357004434,6.42702113,6.110146731,9.359438255,7.858550607,10.31095489,143.5430526,178.2925954,42.76589434,113.8957711,61.22246949,2.593692798,6.009314458,0.1462182715,0.6115370459,47.65881418,124.7622241,43.7819211,24.1751503,99.98603955,83.46390962
6.141921141,28.09509256,17.65738251,53.35500358,81.81416779,71.59243452,108.0088113,250.1352723,114.6157401,25.74935789,30.82210473,17.8903231,22.27190268,0.05211102769,5.368678013,5.118203299,8.256412253,6.680275458,9.022246015,129.5926499,162.1760785,37.95418419,102.371501,55.0493095,2.275589437,5.141645785,0.1409255335,0.5734993357,42.83944569,112.1786019,39.3565621,21.22106599,89.36067693,74.30304332
6.970802164,30.11067455,19.38619442,56.11095326,84.52441296,74.39676447,110.3913303,253.8392238,117.1581524,27.80744757,32.86993902,19.33812869,24.38607395,0.05380665789,5.984550319,5.729056317,9.172136256,7.186124342,9.760720461,132.2248492,163.9753166,40.33138861,105.8659901,58.00493243,2.512607273,5.684648009,0.1490668518,0.6136484158,45.19116984,116.8247514,41.74126404,22.85486522,92.52282652,77.50468023
6.824314281,30.37331928,19.46151013,57.13354981,86.70135218,76.08223247,113.5725474,261.5674284,120.7508962,27.76272796,32.9189366,19.43834257,24.3987977,0.05411134185,6.019738507,5.748105396,9.038196494,7.339641659,9.745733561,135.9590363,169.6520352,40.80591447,108.567388,58.97830999,2.443165123,5.674637939,0.1454052382,0.6048549448,45.8276245,118.7370935,42.11232707,23.04797178,94.69700216,79.14627109
7.087853779,30.35086648,19.42487466,56.17135733,85.42645409,75.01061055,111.6986338,256.0366669,119.3737085,27.8685563,32.68165647,19.62908705,24.33805499,0.05318105642,6.111845911,5.738853675,9.173880457,7.489802226,10.13277398,134.1208795,167.1325377,40.28408999,106.9291297,58.21308535,2.541248923,5.735680775,0.1420784267,0.5731356442,45.30093209,118.3634656,41.72560402,23.2413148,93.61411154,78.20753038
7.649037286,32.33125886,21.03475069,59.95558423,89.80668342,79.04521889,116.1757606,259.8020617,124.2543539,29.49348441,34.61703542,20.662791,26.09922357,0.05287633989,6.346327963,6.124124742,9.909703781,7.850641756,10.48525696,139.256524,172.0537902,42.64017521,111.4846694,61.29104014,2.586148248,5.981976532,0.1437798118,0.5872231966,47.72471894,123.0466121,43.93609659,24.18743252,97.94098146,82.1097258
7.127000204,30.22333792,19.65490438,55.436161,83.9159363,73.84653851,109.3994381,248.0883277,117.0747099,27.95090854,32.95683415,19.63849669,24.37142312,0.05184771382,6.232853095,6.1010478,9.323159017,7.674976939,9.983812721,131.5067677,162.6967584,40.02183623,105.3928313,58.03158297,2.574166988,5.810358405,0.1477133826,0.631341332,45.12078923,115.6661678,41.57158272,22.98658894,92.04467404,77.1369202
6.424952187,28.8709615,18.51209978,53.65780324,82.42735815,72.15891844,108.1338862,246.0371882,115.325684,26.22674554,31.11883473,18.3580106,22.90175758,0.05419382862,5.631680802,5.387437223,8.643914628,6.991108869,9.309811094,129.8426027,160.7329029,38.21608567,102.4370095,55.12519037,2.400138663,5.40606411,0.1455277077,0.6160628119,43.21410639,111.6427939,39.70260306,21.56814263,90.06571408,74.80926132
7.051487284,31.51104503,20.37103815,59.53600571,89.96451366,78.97821122,117.1100156,263.5192253,124.9580662,28.66789347,33.81264598,20.10430153,25.11753731,0.05492632983,6.367599934,6.054681516,9.440042919,7.559617077,10.17409853,140.1553217,174.4825175,42.30734477,112.343269,61.24006465,2.44313351,5.577160894,0.1456428251,0.6156588008,47.14613079,123.0135647,43.31038516,23.91421619,98.30339161,82.20766604
6.839177314,30.69383293,19.86580632,55.44218827,84.06862908,74.10869815,109.9957271,248.4717803,117.1912769,27.97544267,32.75790202,20.0242642,24.73462305,0.05019417527,6.091267163,5.742919108,9.192940652,7.595016221,10.13463819,131.5314871,162.5288308,40.43690721,105.0529344,57.64824467,2.42717488,5.74946022,0.1414480131,0.597652562,45.36580686,115.245793,41.75304079,23.48707321,91.6980003,76.98935459
6.66961895,30.11831659,19.13115924,58.55734584,88.36567738,77.43515737,114.922774,262.9773321,122.3081324,27.56791642,32.87929964,19.10171639,24.14704299,0.05234682313,5.710261228,5.574862999,8.770698267,7.051073065,9.481313281,137.3872083,169.9831267,41.50082718,109.1160429,59.53268437,2.351592119,5.360624576,0.1431549236,0.5793892365,45.85552219,120.0097465,42.06278046,22.83513539,96.40123234,80.41534335
7.054061376,29.74476749,19.55214161,53.4223263,81.59131928,71.80232247,107.0345587,242.3994293,114.1570044,27.35035521,32.13814966,19.66849653,24.05829771,0.05302756004,6.303650486,5.897282188,9.266348826,7.741646953,10.20974511,128.4240892,159.1556674,38.94985311,102.3944295,55.80601887,2.595763362,5.857221006,0.1483117355,0.6382840476,44.14666548,113.2452156,40.64129141,22.85259028,89.38407784,74.81055967
7.012119223,30.61781989,19.70239965,57.87155323,87.81502538,76.92967361,114.4570035,258.794324,121.9862258,27.96559,32.9931132,19.33700091,24.4166442,0.05352435811,6.088098386,5.773004382,9.451998431,7.57036733,9.959858354,137.5775957,171.9001902,40.60088168,109.5914683,59.51985954,2.542379697,5.769471471,0.1469031137,0.6045275727,45.82424146,120.2616408,42.10986212,22.98649257,95.94484525,80.05572041
7.368455265,31.53674901,20.74293227,57.15933962,86.05311354,75.85413368,111.9674271,248.6631296,120.1326128,28.8417299,33.81226178,20.75412078,25.59530672,0.05111163697,6.657082334,6.402420873,9.920378511,8.208083276,10.48200516,133.9023543,165.3621143,41.48753605,108.0651759,59.44073971,2.65752651,5.973245008,0.1420499532,0.6214321175,46.50033475,118.1235175,42.87342115,24.23951012,94.17260332,79.2601942
6.912445866,30.83740013,19.90886033,58.76715283,88.59718045,77.81590859,116.0428163,268.5684384,123.1516413,27.9134135,33.24678541,19.27239117,24.36280015,0.05189930713,6.058598615,5.873665715,9.414458557,7.337783557,9.761369898,138.7576113,171.8350116,41.7542384,110.4645291,59.61066046,2.472587429,5.490356049,0.1409021915,0.593071083,46.48068955,122.8743902,42.65569133,22.89746876,96.73026406,80.93206583
6.839983091,30.73660854,19.42479401,58.87588198,88.62216082,77.77489618,115.2909707,262.1593725,122.9937818,28.11067383,33.39250114,19.67249435,24.58214278,0.053645251,6.084561225,5.891247365,9.105168954,7.45077668,9.993967475,138.283389,171.4696993,41.6920673,110.5509259,60.30048221,2.483593314,5.600182453,0.1514154195,0.6230207302,46.4467497,121.2922235,42.55318342,23.3858907,96.89938166,81.19077606
7.063212009,30.31041115,19.64919666,56.6470926,85.85355194,75.3191809,112.157607,254.8150553,119.6305896,28.08066907,33.01889271,19.73241409,24.53950852,0.05372145146,6.175349125,5.733744878,9.24937015,7.721019785,10.12328096,134.2679047,167.1389354,40.53112314,107.2868453,58.65291668,2.51470672,5.764831353,0.150908631,0.5976342796,45.37479476,118.3468716,41.87613259,23.20034866,93.69481479,78.33264691
6.153130067,28.88899583,18.07449056,54.87305222,82.9257623,72.93465626,109.0057782,250.5521506,115.7541988,26.00473653,31.21557564,17.96530259,22.88520833,0.05146931792,5.231338356,5.283518354,8.154293775,6.39387248,8.885457649,130.0609736,162.7037187,38.92587868,104.685188,57.04583549,2.197389716,4.917353992,0.1403507289,0.592679077,43.60667956,115.5924353,39.88458323,21.50883355,90.83791555,76.08413474
7.068445479,30.23986798,19.86948036,56.30891194,84.72263529,74.59905861,110.1085619,247.7762462,117.4543029,27.89633654,32.77978055,19.42776481,24.56971855,0.0531564004,6.054922718,5.812762249,9.346240596,7.487883132,9.900589693,132.0035303,163.1001703,40.30285332,105.6872798,58.2548134,2.466764011,5.623424846,0.1462391522,0.5680387002,45.26922115,116.9920913,41.73474527,22.83726602,92.68247088,77.64835499
6.17512957,27.97807522,17.59546243,52.90920164,80.7641242,70.81876197,106.1798664,244.7623736,112.6465541,25.54751553,30.42966638,17.52049936,22.16046581,0.05214017677,5.370953257,5.19142822,8.255381072,6.527620406,8.964745351,127.5255388,158.7625058,37.60040374,100.8336394,54.5109688,2.25303817,5.020628155,0.1369408795,0.5674875162,42.4034489,111.3664266,38.99983772,20.93303123,88.34899046,73.65218729
6.551318638,28.43724728,18.18974281,51.50059537,79.17039156,69.57845188,104.1418868,237.3886779,111.2522173,25.92382443,30.70707261,18.28450761,22.70747076,0.05259251652,5.816508278,5.418155506,8.536855411,6.995808678,9.387163359,125.4182599,156.5001418,37.32197655,99.80732205,54.32545581,2.417241781,5.472932319,0.1537061032,0.6175852065,42.36466052,109.9442677,38.93155905,21.54349263,87.14161454,72.79287031
6.730519457,30.46436459,19.82403404,58.28326357,88.10024246,77.30973137,114.9709421,261.4737683,121.9363652,28.15854773,33.41207298,19.75584943,24.64304582,0.05124842718,5.956360931,5.67679379,9.224223734,7.334688179,9.740433014,137.6274219,171.4994119,41.67661698,109.6426737,59.76248253,2.425758116,5.455166851,0.1413559449,0.5787049525,46.30015651,120.4696098,42.64324054,23.37612973,96.09138828,80.22211574
6.289799662,29.16157053,18.29922939,55.55905613,84.9105554,74.34593613,111.6363423,258.9950754,118.1299102,26.49947005,31.6731934,18.25635804,22.99010257,0.05337534277,5.365949487,5.272341745,8.294981472,6.564917868,9.070212389,133.7776119,167.0736237,39.5264094,105.9441347,57.17722447,2.244262046,5.117435423,0.1443400893,0.5791435068,44.25810879,116.8271774,40.58396556,21.67593799,92.84337164,77.2834059
6.229015346,29.07904443,18.36925198,54.7082231,83.57073679,73.19149326,109.4835749,249.8506855,116.8069751,26.09294275,31.07495006,18.3249938,23.03686246,0.05431703872,5.392458985,5.31732655,8.350711284,6.671357222,9.004198125,131.5139503,163.9076027,38.80720292,104.2762139,56.43645124,2.20074303,5.032875254,0.1420041259,0.5668834815,43.59366609,114.3208987,39.77500635,21.60771376,91.61676479,76.26420394
6.066533305,27.85630162,17.79431396,52.86362762,80.79733584,70.77546912,105.8072825,242.1484762,112.9094049,25.53311811,30.47676087,17.74679789,22.15048405,0.05238495857,5.287505042,5.23022686,8.07593107,6.451540471,8.767715575,127.176408,157.1996467,37.7381911,100.2059702,54.21208321,2.192063507,4.911259438,0.1431558033,0.5736467794,42.35732951,110.4622993,38.80382001,20.94972292,88.42595411,73.54160378
6.981600913,31.12266629,19.99025584,57.68956853,86.582771,76.28565152,112.5896316,254.7188253,120.6678642,28.46154204,33.90795711,20.05576564,25.28726042,0.05353198567,6.132149248,6.06089885,9.210914107,7.369893065,10.05269106,134.898811,166.7257761,41.68006753,108.432221,59.69714582,2.484574128,5.715842257,0.144366889,0.6056134122,46.43510207,119.6302539,42.78996243,23.65382424,94.82947235,79.74142684
6.467384226,30.13770945,18.9491172,58.87836558,88.87278833,77.80438468,115.3938839,264.204493,122.6100424,27.52265533,32.61254965,19.29452079,24.07010893,0.05294051479,5.392890942,5.419309939,8.461780087,6.641450322,9.334750667,138.6068018,171.5714618,41.59594477,109.8366935,59.71036862,2.223198845,5.174327222,0.1392650244,0.5402813872,45.96734857,119.6121595,42.02052247,22.93254232,96.87634396,80.77530589
7.306747741,30.49036497,19.8385265,58.62737665,88.90262311,77.87002823,116.1143793,268.7307674,123.6896605,28.27834993,33.7608197,19.68174635,24.50359683,0.05484256427,6.282248802,6.154548158,9.238846972,7.465910637,9.805869373,139.4365515,172.4341428,41.58213904,111.3753617,59.90625769,2.622597232,5.726690429,0.158111086,0.6592560468,46.48590401,121.5583283,42.77310229,23.33312033,97.34334251,81.22402478
7.49415067,32.30237714,20.99808205,60.13662604,89.64687337,79.01989449,116.4855501,265.2621656,124.2568036,29.74227697,34.76254836,21.01559029,26.2466254,0.05269929308,6.618878852,6.429743259,10.09959693,8.163488267,10.75819299,139.264072,171.2257825,43.30881179,111.5689867,61.13892364,2.627842112,5.998373051,0.1484764054,0.620788216,48.05490856,122.9879226,44.33006723,24.87651938,97.69077199,82.27208335
6.433601143,30.06356712,18.79626862,55.95222772,84.89222434,74.56586726,111.2066157,253.3321736,118.6100444,27.30031645,32.06841979,19.04997008,23.88201751,0.05280319484,5.749227843,5.44985658,8.590736021,6.988536791,9.597402191,132.9138318,165.1008471,40.13054549,105.9365227,57.66078012,2.330496583,5.334842383,0.1437989931,0.5712098919,44.76371649,117.3462256,41.14396408,22.57150408,92.75814603,77.64054555
6.736258933,30.16198776,18.75669739,57.44564598,87.25599638,76.40927688,113.5610625,258.3901924,121.1675602,27.48404678,32.34645651,18.84500343,23.8458482,0.05484835055,5.604928256,5.501685516,8.752713436,6.964141366,9.545271606,136.2832357,168.9008118,40.21996368,108.2190786,58.74429334,2.491794082,5.493904837,0.15027667,0.6539732984,45.25450041,120.4847536,41.51778771,22.50401037,95.50552204,79.61426644
7.034348885,31.09196008,20.23861063,58.09212815,86.94047874,76.61070495,113.0303037,253.9010552,120.8932078,28.52419151,33.68425737,20.38932268,25.21081572,0.05314634852,6.371879615,6.111282219,9.294350803,7.533132662,10.18243633,135.2801543,166.8273153,41.96968559,108.3208217,59.70623951,2.480913673,5.624311362,0.144271754,0.6078796497,46.56915821,119.7298994,42.7656594,24.07179749,94.79326319,79.70983132
7.192082233,31.00775846,20.21126596,56.32522414,84.96938124,74.8289792,110.9152208,252.3979448,118.3968012,28.38432136,33.43069698,20.19928388,25.11484708,0.0537072786,6.458506903,6.136117275,9.534430514,7.982883237,10.29871494,132.9578401,163.6453006,41.00820131,106.3716192,58.01356018,2.557699514,5.868666336,0.1461829997,0.6203554317,45.84126857,117.4288569,42.25196153,23.61169603,93.08850967,78.20901281
6.452146513,28.9836471,18.32791502,55.79190899,85.17113041,74.46737389,111.3892648,256.1753248,118.6225364,26.42478289,31.75211756,18.24900265,22.93184177,0.05149312564,5.469405781,5.409150213,8.189977171,6.43324748,8.947609114,133.4203855,166.3545405,39.24859617,106.5611541,57.88049313,2.292821924,5.081264924,0.143128463,0.5633872501,44.21308575,117.7838564,40.4274485,21.63481574,93.29726173,77.6195999
6.751205659,30.04355561,18.98867263,55.27290419,83.73903526,73.72703071,108.9655927,242.8861494,116.5660192,27.58381194,32.42748422,19.17245323,24.09460419,0.05357853935,5.769250987,5.700811708,8.940951884,7.067396306,9.657680513,130.9879843,162.3758598,39.69267898,104.5545231,57.34071702,2.459101821,5.582047857,0.1478722071,0.6245913699,44.64172009,114.4300794,41.224857,22.72857313,91.74011079,76.84882429
6.077061203,29.27838305,18.30874471,56.52350802,85.94255643,75.24521675,112.5246624,261.5865113,119.8758468,26.25492336,31.27848317,18.05442957,22.8312897,0.05293017406,5.25107988,5.177591951,8.200568488,6.413161196,8.878519034,134.7984141,167.3473221,39.60785765,106.9762318,57.61160116,2.144998637,4.887151041,0.1407216385,0.5533780571,44.41352215,118.0560117,40.47925815,21.54634916,93.98987783,78.31261274
6.22790915,27.87301295,17.60356855,52.61611761,80.77760441,70.6185243,105.9009776,244.3531938,113.086625,25.2149113,30.07705735,17.29277469,21.68430935,0.05201708615,5.3214192,5.28208599,8.149081209,6.54132129,8.679602518,127.4162115,158.4350435,37.13561697,100.9426171,54.70315259,2.28432021,4.985824091,0.143290872,0.5832846644,41.98230893,110.365343,38.47401472,20.39468141,88.6151087,73.60115973
7.022444571,29.79979242,19.19508018,54.68275706,83.53369398,73.32462628,109.4303197,250.9102494,117.0195188,27.21501496,32.22580008,19.0380792,23.72413746,0.0525425832,6.07125872,5.801300563,9.033017451,7.265869987,9.784492246,131.5551563,163.6021703,39.2732481,104.5795717,56.86394594,2.521182972,5.691976389,0.1515169245,0.6210602428,44.32672538,115.2497005,40.78777853,22.24874258,91.64245491,76.41550746
6.00853731,28.1854657,17.62086201,54.93286068,83.99241597,73.38693123,109.8446003,250.4177769,116.9265361,25.71797831,30.79926146,17.75276759,22.23775667,0.05141746556,5.122038187,5.122483023,7.893404782,6.291531291,8.554604833,131.8551339,164.6661931,38.60016757,104.527289,56.62907319,2.150392418,4.87246865,0.1414328288,0.5611308862,43.1436352,114.3182608,39.39461106,21.07421448,91.87150584,76.35282296
6.415070815,29.01045595,18.80131438,54.63521662,82.67946783,72.61077981,108.3032388,244.8944475,115.1114626,26.63665866,31.6075725,18.5271907,23.34920421,0.05474969923,5.730883432,5.538166625,8.908328262,6.933196817,9.296028477,129.656365,161.8079751,38.91100767,104.1169931,56.88229357,2.345231915,5.184645195,0.1445591275,0.5817544174,43.67962579,113.3523486,40.17235124,21.94138004,90.47179745,75.64142664
