Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
6.187792267,46.35793014,19.42772303,53.21415908,100.6769399,81.16626712,138.7540316,606.9670881,246.875726,38.95510589,22.6343615,16.84737293,19.41010073,0.02787171684,4.898528863,4.763420547,6.466938135,5.737635456,8.439136224,262.2866279,376.2983689,40.36692905,205.6547955,63.41232013,3.244614294,4.55094589,0.1672911404,0.9733306009,35.32322379,147.6713153,44.35717654,24.74326659,101.9006192,88.1364316
14.21602458,38.12348713,33.87565321,71.49225648,100.9457876,101.1816836,96.96882713,179.1467561,128.2876168,30.84132493,33.20304952,33.27107425,36.79373934,0.09504423357,10.86688604,13.39549619,13.95515947,13.92918501,14.08345935,159.0651515,216.9643747,62.71909306,106.5084032,88.16510389,6.862992055,8.547087812,0.1210771811,0.5920880146,49.47649862,137.1431996,48.72924155,37.51658405,95.82547659,111.5991949
6.595089285,22.94117876,12.31647286,39.52971101,70.51889066,63.03501429,98.69340632,311.2945409,85.63392231,19.96961808,18.15261912,16.92010967,19.60245137,0.01700871609,5.489811264,5.195015974,7.074135181,8.4966619,8.462908403,105.2301923,110.8307746,26.10156783,92.11577369,55.34118206,2.571491545,7.213064106,0.1968382588,0.7528621035,29.45074336,75.92627126,17.93036138,17.69273706,51.44636523,42.74608613
9.639804555,30.34360324,21.3152144,68.06873479,79.96381998,78.52438799,116.1584074,178.1739779,94.91211236,21.74596688,22.7767349,17.75012529,21.15813704,0.01462386272,8.122596285,7.781469593,12.1014698,6.997641198,9.967691807,86.15384356,137.1588122,31.4232556,95.53926087,48.07670147,2.891434421,4.598624334,0.2196017297,0.6584411142,34.54971231,123.0248002,31.08705453,16.80967218,86.03096352,58.69410285
9.450791522,31.98805272,20.48875607,44.43548274,81.72458696,70.93795391,99.4008769,190.2017932,117.5853211,23.75380872,29.13185914,26.67155261,27.22331895,0.04278515648,5.052186134,10.64123036,10.81297419,7.493977714,9.294339038,150.5065455,243.9283162,39.61982146,103.5490085,59.24570016,2.716371143,5.183141475,0.1367834058,1.175666451,31.52174029,107.7861781,27.78284953,23.68624662,76.15574129,67.88560399
5.044454965,13.86168162,10.53439262,29.5682254,54.17455601,41.95181417,71.64310974,234.4211113,80.13200687,18.35093556,18.38363927,10.51436364,16.46783503,0.01052901644,4.83631698,3.852568499,7.059111044,5.568626904,6.579257078,101.5217641,81.34748842,30.33674977,66.58278976,27.84370684,2.858612817,6.171258042,0.1567246826,0.941699654,18.21057236,98.19474627,27.09328731,16.04067266,67.62442421,40.01570658
5.851977761,30.66890252,19.95405827,51.4997369,83.46478359,72.83773019,98.6829902,137.1599991,113.2465159,20.89918794,26.55954518,15.88758318,16.92396135,0.0500839505,5.060983485,5.602508348,8.615407696,6.321886101,6.900627391,94.39436451,118.4308625,30.52743099,66.19304252,54.8196776,2.038646909,3.943404799,0.1142284017,0.518040688,46.61415557,78.43461311,37.84028848,17.19282261,92.23244752,67.23937895
8.014408672,25.95133766,30.7530158,76.55705456,107.7841431,88.39886631,148.2291545,397.431979,131.0274255,18.55012517,38.85677709,23.46720828,26.9778956,0.02351432614,8.650227873,6.439314682,12.43283489,12.16810928,9.777035118,149.6225692,200.6708901,53.38820223,92.29108217,68.79387191,3.085752872,5.932158583,0.13900395,0.4758043884,39.33202545,167.408813,33.75751236,25.4647968,118.5939644,88.36828281
8.113026751,37.206009,18.34536758,61.39224961,143.8042576,139.4909295,185.8955039,619.3996998,194.7034591,26.59941618,41.22597114,23.04925229,27.13379462,0.06870767458,5.685640962,6.385513706,9.462410564,8.361978439,12.85357206,228.1896855,207.0269316,56.01556473,153.760854,100.8936232,3.423940682,7.320833704,0.1996238472,0.4875684211,67.71958056,232.2009389,62.10070081,29.71002426,165.324186,111.7050355
8.665244201,32.92316472,13.41466847,66.30994077,92.2739179,84.44438526,100.799418,194.1402986,138.8391656,38.91854995,34.73715498,23.0650707,28.19025714,0.04695866735,8.855159987,7.705014088,9.71621431,9.249409748,13.3117291,136.2453148,177.6534057,54.08732556,118.9565356,79.8314242,3.402179118,9.754718763,0.1987855616,0.5616722387,48.46078379,112.4263269,39.44384988,28.19264165,93.27886357,76.81120192
5.274878609,26.40668546,14.95764082,67.86725672,97.1464777,95.28448847,132.3546888,377.6001123,136.9740901,30.67037816,40.0137744,20.90100466,21.94781182,0.07107746298,4.321220844,5.210884463,6.621242104,6.40909691,11.90565242,132.2612388,136.3249384,49.90820281,110.385593,57.50192197,1.334322887,4.562964909,0.1295113452,0.2909754716,63.57300332,120.5988859,62.16900539,24.63102979,101.239971,81.21031948
3.46923491,34.61744347,12.96088837,63.95186735,79.85055045,72.92165769,91.23638098,137.9647748,122.5103671,30.35486094,39.10452941,15.90715857,24.80038345,0.1019879544,2.461026843,4.142645038,5.399984605,4.150690086,5.466475984,127.7044351,168.5145571,40.89822042,84.95274925,53.24148133,1.357839803,5.223063163,0.1166644214,0.4169118929,54.14616205,151.2301449,40.39866295,18.63175345,72.79958415,67.61031997
5.455259972,76.01015526,25.34643674,101.2254842,114.9489334,106.9740926,133.6130072,342.5145244,144.7118531,45.00304327,50.09864841,27.10307698,48.44759053,0.05360658128,7.101262455,7.468105338,9.863242453,6.663789163,14.45278697,149.6245352,196.8759387,72.03596908,137.1204271,81.47283152,2.123260841,5.739430081,0.181116985,0.8783125957,71.44948095,124.9739553,55.31316055,33.99163196,107.7908541,111.8498373
5.895622678,37.17257052,17.86253673,86.86451112,152.0727368,126.1157751,166.100854,345.5504663,198.5772086,37.05369226,55.53303186,28.29326786,34.9075285,0.09042522641,6.186440661,4.576475985,7.586376101,5.643465916,7.526942322,184.1829274,187.4185879,65.44956683,231.5302083,86.86432028,2.118888967,5.568130916,0.1178623954,0.4492121824,81.59811204,316.3731729,85.89404704,33.0928602,157.2883704,107.6009446
11.9199782,61.77144939,26.58398816,83.63265639,121.0432212,83.7687026,169.6497473,412.3899729,139.6918641,48.42314069,69.24991063,30.10311629,49.03627646,0.02821303329,6.921531926,9.236843568,10.17632335,8.868657016,17.97837816,228.6539064,283.9944926,68.07916298,209.73846,93.36411332,3.072821764,6.28212377,0.2111623637,0.5415455507,78.96567433,178.6589395,63.89426887,41.94443357,190.8362968,140.5874652
12.77507171,50.71370152,22.99850868,101.9218278,168.2308832,170.079159,192.0989641,288.1029827,246.5677668,42.13863246,78.61786182,30.09654033,52.21883017,0.01734290604,7.183062719,8.944633381,19.5274271,8.243397248,19.89825546,178.6046021,211.99012,88.26582116,181.1014696,128.1061995,3.453107711,13.50122167,0.2353368603,1.112651499,89.23742585,152.5381548,120.586182,48.29250301,151.3498049,168.618258
3.761627843,14.69501045,13.86622853,45.10395873,71.08396397,68.69094311,82.40250725,171.2175438,77.19030517,17.18662344,23.26784088,16.35832063,19.10013917,0.06611363889,6.941622988,3.69047123,4.915231831,9.501862303,5.147969611,101.3210395,126.2350233,37.02360379,60.38949757,39.71956143,1.089034709,2.709426692,0.1349284975,0.3963025631,45.12049329,148.7391885,30.15027826,15.67643588,82.97712716,60.57848188
5.43601895,25.16191363,12.23706642,43.44168625,60.69834624,49.9744101,73.20791278,153.0391434,86.20903085,24.32749509,24.53676733,12.88199107,17.25711611,0.01155703017,5.534873058,5.882883525,10.79804369,6.597304214,7.390696627,118.1608305,111.5027746,23.5533552,78.75560208,36.75390909,2.267546803,4.943817153,0.2118609637,0.8612510025,27.62071078,88.38981902,19.12703084,13.55031099,52.57240255,58.78727714
6.459417603,23.65807002,13.79233924,39.64109515,64.76505886,55.37556299,95.18778081,142.0479642,106.3836374,16.09770813,19.16331032,11.0956425,16.14021912,0.04747668269,5.329697151,4.415094007,11.40224594,6.671242145,8.636574217,109.0979579,255.0076659,22.42058167,74.07705441,38.55623525,3.380503428,4.177484186,0.1599231443,0.4554110147,27.94539766,65.361242,37.92771498,12.97870902,70.2319101,52.53148317
8.397661514,24.16776379,21.45674398,44.90448082,71.92434469,59.28760465,94.26325346,182.9608825,101.4144778,21.74194035,25.19522577,20.6294404,22.72710491,0.04327848061,8.298563417,8.955722863,10.87683615,8.662662443,11.67241949,102.6357588,211.31343,34.53250771,74.5843972,43.49794954,2.44004365,6.846366854,0.126666233,0.7905758215,35.13357754,167.9022122,19.06211004,23.62418419,76.27186635,49.03776355
6.585479821,53.92222119,26.0079866,73.60649705,145.876549,117.662176,162.3509588,273.2150821,166.7359912,35.79198009,40.03771427,24.80619213,29.84309789,0.07435273242,5.915329309,6.795777895,10.18460407,6.5950673,8.432703662,246.829094,405.0402808,52.67577656,149.3065566,75.76476057,1.934520285,4.641956857,0.116248422,0.4810317361,60.85689469,160.0228342,51.29183275,29.76905396,100.8937531,71.86428737
7.85721056,36.13259359,16.13064345,72.48210788,113.6820251,93.48022108,168.8257573,576.8286278,307.0170294,36.65608582,44.71249673,19.12452359,28.61736754,0.008300155416,4.260631613,5.537595802,11.55829318,6.528757497,9.855031909,271.0335713,231.7395938,46.31096723,264.9922245,99.83684229,2.001658324,6.306775799,0.1376028943,0.5057477949,71.16854331,169.1238429,78.21284304,25.77039012,126.279946,118.7470412
10.15364742,38.76139847,24.20056892,54.37623463,65.78188588,58.08493468,70.72065799,119.9960259,107.6351157,31.38836817,27.82880156,22.04811155,28.98134532,0.05904647236,7.875914739,5.378215353,12.85400489,11.78134387,12.18028107,91.05687273,142.8405737,40.56297827,117.1980293,49.7170727,4.120072464,6.655545123,0.1663784718,0.6224650241,44.84968899,109.339907,43.7271883,27.10435816,111.8149238,109.5134141
2.832819338,19.11355701,8.469287742,59.08350549,86.94571765,87.13326909,91.93959492,149.7740357,111.3276945,11.58565319,16.90588362,16.72675307,14.95240903,0.0362064401,2.996626748,3.225214017,3.890276148,4.010688796,5.569965189,135.0116248,169.4746188,39.85084807,103.5305232,61.67364128,0.9784612093,3.50913738,0.1366737852,0.4902993657,42.99935088,115.7588305,30.43844507,21.27229601,87.91280651,75.50876093
9.125713302,34.6046211,22.12013971,54.68801546,67.46117933,61.7172326,94.61775469,161.5275146,72.7412231,36.85085013,48.62873191,21.49237239,30.03650448,0.07788653509,8.192775864,7.018741582,13.38357423,7.860761193,12.96330124,120.4714374,113.2745579,45.08386175,123.2186181,55.38179266,2.56601821,5.166437485,0.1173184437,0.8221076462,53.26228184,92.28031421,47.42028485,28.74835893,93.8333547,89.86790805
7.306416716,45.15489391,16.56613059,79.23715896,86.97345039,100.4961159,106.5908413,194.9758189,187.1278663,26.64516263,27.61449463,19.16181324,22.01069059,0.03533334548,6.182666349,7.033557447,10.60130179,7.209277116,10.76246451,136.9019763,144.8110901,42.59305582,152.1569328,72.97574174,2.742387699,5.095230829,0.1442006586,0.9314609953,52.71221872,167.583815,38.92713164,22.85240413,84.51103255,102.7975524
5.437577762,21.05625043,13.56435163,42.32201065,83.44774588,74.73344921,126.9878241,549.5849969,133.0012007,20.75705921,28.16279363,15.77062579,18.9276735,0.04766456866,6.893988221,4.912553255,8.565099021,7.27548143,7.585447189,202.3114097,283.8628284,25.27494095,118.7532077,65.77843361,2.675995747,5.273864896,0.1251058054,0.5948929286,39.01797567,153.4036305,41.52419251,18.89761421,94.33284984,56.74395901
5.2812384,14.03772556,11.43764777,32.65197648,44.23677588,40.92411196,57.1354381,82.00437726,52.53414243,16.47254141,21.32664438,9.944318442,16.02506159,0.06533354483,3.790710322,4.075929181,7.708045957,6.302257099,6.947676852,69.18734945,95.69283555,22.03005237,54.89466185,28.78032183,2.424144955,3.823472231,0.1299995509,0.7658662473,25.47810361,69.57868383,24.7711487,13.63700336,51.12191865,36.94774817
6.232534249,21.44949093,19.93976064,55.89309178,76.90507495,68.934495,99.93971732,214.0566666,92.27862016,24.38543337,37.84662093,22.70606324,23.76263214,0.1615728619,4.843465438,5.407378685,6.431121421,7.773008187,8.947669816,121.5802608,149.6448465,42.3890962,129.1211568,53.15355293,2.349011351,5.767831305,0.1365303566,0.3329586771,41.0337936,214.2547357,37.5801549,24.77909959,93.30943572,69.27908586
6.229907112,45.65586514,19.47624764,88.38369009,155.6215855,143.9509638,185.0949858,325.2739047,164.8821364,50.79954521,58.38431913,28.05521929,36.23154263,0.05371377149,3.765160021,5.931380756,11.36933618,6.563129283,10.77376863,243.8863089,314.5770087,75.7912207,255.2558694,112.0652562,2.519935277,6.067345787,0.1101387248,0.7406695477,65.7935368,110.6398551,108.9304499,42.89124221,126.5914967,103.4071315
6.327148309,24.67741357,11.1204508,38.01767836,60.04982143,44.74914884,73.04126857,165.0986427,81.33246581,17.09527854,25.08634748,15.20058758,15.84901365,0.04961093689,3.916737726,4.13646168,7.70785332,5.364763756,7.351743182,88.90600828,104.8252825,38.56465507,64.77923577,40.23615758,2.154607482,4.454735159,0.1067297329,0.5518451005,34.82072223,91.81585734,32.53229177,17.09069707,62.64389254,55.63720724
5.951106058,28.88518722,21.5055061,54.09502025,91.78252607,98.3441083,132.9256493,458.0852616,206.2307993,36.86040836,46.09494826,20.46511779,30.74388913,0.05163445751,5.361291391,5.25092298,11.707103,7.331637221,10.63789617,196.4714987,194.5209085,32.60516894,85.05902985,62.68838802,3.097277336,6.12379172,0.1383054291,0.9164502786,56.28859187,90.51098426,40.64373117,22.75060479,133.6212934,86.3872382
5.451034787,22.26366899,18.60993663,91.1255925,117.7538652,100.4381445,170.6753486,1049.569749,159.6994503,30.09318588,45.93460642,14.44236333,20.65132608,0.06118682067,5.911496258,5.671245114,12.41805686,6.296070429,8.54165684,220.0876693,277.0417752,53.76942212,160.900428,84.95614971,1.323280075,5.709828573,0.1407897683,0.2243422121,37.399232,266.484332,73.82648737,25.79567522,153.0735158,120.7926003
5.003799213,21.36795262,15.08868514,57.35879026,72.0194155,72.88124969,98.0075733,169.1727563,93.51463334,16.6282798,19.06878982,15.43166812,17.46886685,0.01769655981,5.164883845,3.985308822,8.087984593,6.401898858,8.695704976,97.85936583,116.5611712,39.8055878,89.45679423,52.94994742,2.115901755,4.231934395,0.1516514355,0.8275933688,18.91406857,90.36510386,36.83241417,22.19846889,64.54668268,71.77879844
7.257364747,27.14160863,23.42534975,63.50067173,83.36304375,74.3955304,102.3452089,146.0529291,82.0331332,29.26426227,30.58339807,23.72257968,22.77212923,0.04143631348,4.898864689,6.748969741,7.81001114,8.317065178,8.068762018,116.2596356,172.6693231,36.94297961,91.35025743,57.88971105,1.599506833,6.270494467,0.1300005004,0.394689736,47.22956112,73.34062362,41.12433679,25.34444691,80.01369808,70.36859645
4.293677149,28.63654502,15.91691982,45.63847597,61.30522995,69.99765528,83.04258442,151.3533299,78.86008361,22.70964133,22.11640878,14.33094552,19.75698842,0.03156705441,4.137280963,4.542205811,6.04945494,4.644390726,7.424240347,99.05484375,103.220162,29.94826672,62.70921028,46.29541797,1.733464236,4.503408174,0.1791925457,0.5680327627,32.58421077,65.18883205,26.36379625,15.88387436,62.24442673,45.95847685
3.133897999,21.54175809,14.00338738,43.03369414,54.48708739,42.69651028,72.45390962,141.3935608,65.79435411,26.84348215,24.03062898,12.57658307,20.42028376,0.0718840269,4.108334854,2.3818989,4.027451211,6.176371631,3.125230692,81.85821133,119.1813155,25.27119337,72.78639261,36.48086449,1.033453089,2.315941694,0.1611441751,0.317760588,25.16929623,80.10788841,33.31179561,13.80778318,77.84951153,63.50726019
5.647178351,17.54470881,11.45189132,38.38155253,69.75237671,62.01271266,87.50609086,257.9932161,80.26178468,12.56016787,11.98268624,12.13172942,11.03028697,0.08048679154,5.875677511,6.641095194,7.144342828,7.138213544,7.945771315,126.7326266,144.337806,29.60645025,84.46557364,38.79327923,2.816566244,4.422804245,0.1637235554,0.3268501817,28.42661822,94.84611867,25.39775498,15.00876829,61.2963656,49.15382872
6.372941804,26.08094083,16.38976176,50.98266994,100.627519,74.72296018,144.5900429,298.3989993,134.1136998,31.18628324,48.05161329,19.51885051,28.19652382,0.04854205875,4.809344994,5.222498176,7.673967764,7.43144447,6.987393741,187.5192321,206.5188925,35.49524608,135.8821947,86.95160617,2.98234959,6.124144403,0.1362020579,0.8540003334,50.63268879,116.0836713,40.32280391,27.8027662,78.00792075,67.78574953
5.001147166,28.97177271,15.4834934,53.4130709,80.05386966,71.68158775,101.9157634,190.4465159,144.1328643,31.79788586,31.27651598,23.78115563,29.1123141,0.1261192051,5.521016583,3.987140457,4.154276197,6.299780887,7.669799641,108.1895376,140.460489,41.11455329,73.49774989,45.91541718,1.835372272,4.254299621,0.1563818225,0.349192773,45.12821835,134.1765512,48.12012451,29.76052165,98.87660869,73.88211364
8.026026382,36.07531878,32.24998288,64.79942079,84.92155939,72.94577173,106.9801715,149.802859,85.95730477,24.08771345,33.07516098,26.97790658,32.72288277,0.05936780474,8.354333932,6.736134552,7.870469079,9.714967801,9.012009231,124.0873817,143.4943052,51.05539961,72.86638198,51.7627678,2.309117934,4.341110834,0.1382863651,0.6076655992,41.5600945,92.78950969,41.16193494,20.42725156,96.16774823,70.42119287
5.981593699,21.15670992,16.62855247,46.54142348,71.00097945,63.72834189,106.1436252,167.8241256,89.73640669,19.89024719,23.42328732,18.89145096,20.55785069,0.05271305839,6.012122693,5.571188611,9.370721144,9.765584945,9.613807937,95.37990076,144.1870747,29.99111746,71.4973396,38.8564181,2.856298017,6.139994399,0.1658831249,0.7846299981,49.34393191,72.51159959,35.98896865,24.15050401,62.70246061,42.02440376
6.735361624,31.24237365,17.71864327,46.48571847,63.10089484,60.84937215,83.62020006,203.3363706,87.33442993,31.61479597,39.67640585,19.94769918,23.4647092,0.005632729609,5.517507331,3.908527972,10.15876781,6.918492269,6.367321061,126.8759862,158.2709412,36.78551738,95.05888487,42.55705376,2.148707482,5.164755982,0.1891007995,0.5617887996,29.74945593,203.7682756,33.03911081,19.94552161,79.79127802,63.46385327
15.09106682,42.76656728,40.41800765,77.14035427,122.2284043,90.09689316,189.8194599,464.3711701,195.096291,34.74329613,57.09442357,33.15989814,38.46754069,0.0560697748,8.801780447,8.02167029,13.62829668,15.81763129,13.1136796,174.6136207,211.145306,53.9293169,170.0427391,79.95155629,4.004678525,11.77114513,0.1626826352,0.6261278964,54.11680379,146.4411778,44.11041138,30.92427469,135.3410092,98.66188672
11.35223451,21.36773302,17.22868803,52.59870062,99.93323151,82.4493037,126.9469877,381.9175438,110.0844972,27.88643341,33.91450364,22.00127526,23.44549852,0.03339793278,8.168870492,8.88360495,14.31386515,10.57036803,12.01446194,177.8018027,156.8865546,45.14162211,87.38012593,51.57407312,5.251235102,10.79292678,0.1884722211,1.113426336,37.86055555,115.1788611,43.30273362,23.90389875,82.37640392,68.00934341
